1775920740000	2249.61	2250.01	2248.66	2249.99	117.449
1775920800000	2249.99	2250.5	2248.98	2249.02	327.2335
1775920860000	2249.02	2249.03	2247.75	2248.84	87.1952
1775920920000	2248.83	2248.94	2248.48	2248.48	49.5588
1775920980000	2248.48	2248.82	2248.48	2248.81	226.8611
1775921100000	2247.61	2248.02	2246.66	2246.74	149.2363
1776087300000	2192.58	2192.58	2191.21	2191.64	107.089
1776087360000	2191.64	2191.64	2188.65	2188.71	270.6573
1776090360000	2211.39	2211.95	2210.11	2211.94	161.6081
1776090420000	2211.94	2212.62	2210.59	2210.83	154.1288
1776090480000	2210.84	2213.0	2210.22	2210.52	191.4751
1776090540000	2210.52	2211.56	2210.2	2211.31	252.9626
1776090600000	2211.31	2212.93	2210.74	2211.9	230.651
1776090660000	2211.89	2215.01	2211.34	2214.73	503.7243
1776090720000	2214.74	2217.38	2213.06	2213.07	659.1371
1776090780000	2213.06	2215.4	2212.6	2214.61	332.4141
1776090840000	2214.62	2221.02	2214.35	2218.56	1270.7581
1776090900000	2218.55	2220.24	2217.76	2219.23	489.8028
1776090960000	2219.23	2219.23	2217.41	2217.88	289.8279
1776091020000	2217.88	2218.47	2216.35	2217.56	253.9255
1776091080000	2217.55	2218.71	2217.11	2217.48	236.5533
1776091140000	2217.47	2219.28	2217.47	2218.92	409.4271
1776091200000	2218.92	2219.61	2216.8	2217.21	317.9634
1776091260000	2217.21	2218.0	2216.71	2217.37	219.1735
1776091320000	2217.36	2219.78	2217.15	2219.77	314.2541
1776091380000	2219.78	2223.54	2219.78	2222.82	1181.7624
1776091440000	2222.82	2227.65	2222.24	2225.85	1357.2524
1776091500000	2225.86	2226.88	2222.74	2223.89	871.9954
1776091560000	2223.9	2228.21	2222.94	2226.22	802.329
1776091620000	2226.22	2229.24	2225.83	2227.6	697.7096
1776163140000	2381.51	2381.52	2377.55	2377.87	504.4
1776165360000	2375.0	2375.01	2374.2	2374.87	89.7496
1776170820000	2371.74	2372.21	2371.5	2371.92	64.4459
1776173280000	2381.4	2382.01	2377.46	2378.27	423.9647
1776173340000	2378.27	2378.27	2373.96	2373.96	410.6533
1776173400000	2373.97	2379.75	2373.97	2375.71	1432.2423
1776173460000	2375.7	2378.4	2374.56	2378.4	711.68
1776173520000	2378.4	2380.45	2377.95	2378.62	1000.1833
1776173580000	2378.63	2387.12	2378.63	2385.41	1137.5837
1776173640000	2385.41	2385.83	2381.67	2383.19	233.1414
1776173700000	2383.19	2385.71	2381.93	2385.44	283.8388
1776173760000	2385.45	2391.9	2384.07	2390.38	2021.1818
1776173820000	2390.37	2394.99	2387.94	2388.3	2159.1242
1776173880000	2388.31	2390.51	2387.85	2389.66	1591.5567
1776173940000	2389.67	2390.01	2385.0	2385.01	2913.1249
1776174000000	2385.01	2390.94	2384.61	2388.49	604.897
1776174060000	2388.5	2389.44	2385.54	2389.44	584.1336
1776174120000	2389.45	2395.97	2389.18	2394.77	1864.7085
1776174180000	2394.78	2395.96	2389.55	2393.17	1352.8583
1776174240000	2393.17	2393.17	2389.47	2390.01	985.0806
1776174300000	2390.01	2393.63	2387.22	2393.2	3058.0503
1776174360000	2393.2	2393.27	2389.05	2391.15	923.1441
1776174420000	2391.15	2392.91	2388.62	2391.0	957.287
1776174480000	2391.0	2391.0	2386.32	2388.1	595.2661
1776174540000	2388.11	2389.38	2384.49	2387.32	675.762
1776174600000	2387.32	2390.5	2386.74	2389.01	360.2495
1776174660000	2389.02	2392.88	2388.77	2390.0	854.4455
1776174720000	2390.01	2393.23	2389.0	2392.12	584.5036
1776174780000	2392.13	2392.94	2389.52	2390.19	430.0248
1776174840000	2390.19	2392.96	2389.38	2390.22	470.2682
1776174900000	2390.23	2390.4	2388.59	2390.13	221.8965
1776174960000	2390.14	2393.1	2389.47	2392.15	327.6812
1776175020000	2392.11	2393.0	2390.43	2390.44	326.1104
1776175080000	2390.44	2391.97	2390.44	2391.4	318.9234
